Day, Time, Sender Region, Receiver Region, Hop IP, Duration, Hop Count
Sun,15:36:52,EU-West-2,US-East-1,100.64,98,12
Sun,15:36:52,EU-West-2,US-East-1,100.64,101,13
Sun,15:36:52,EU-West-2,US-East-1,52.14,86,14
Sun,15:42:18,EU-West-2,US-East-1,52.56,19,1
Sun,15:42:18,EU-West-2,US-East-1,100.66,17,2
Sun,15:42:18,EU-West-2,US-East-1,100.66,15,3
Sun,15:42:18,EU-West-2,US-East-1,100.65,0,4
Sun,15:42:18,EU-West-2,US-East-1,52.94,86,5
Sun,15:42:18,EU-West-2,US-East-1,52.94,97,6
Sun,15:42:18,EU-West-2,US-East-1,54.239,86,7
Sun,15:42:18,EU-West-2,US-East-1,52.95,86,9
Sun,15:42:18,EU-West-2,US-East-1,52.95,86,10
Sun,15:42:18,EU-West-2,US-East-1,100.64,103,11
Sun,15:42:18,EU-West-2,US-East-1,100.64,103,12
Sun,15:42:18,EU-West-2,US-East-1,100.64,107,13
Sun,15:42:18,EU-West-2,US-East-1,52.14,85,14
Sun,15:47:41,EU-West-2,US-East-1,52.56,15,1
Sun,15:47:41,EU-West-2,US-East-1,100.66,19,2
Sun,15:47:41,EU-West-2,US-East-1,100.66,13,3
Sun,15:47:41,EU-West-2,US-East-1,100.65,0,4
Sun,15:47:41,EU-West-2,US-East-1,52.94,86,5
Sun,15:47:41,EU-West-2,US-East-1,52.94,103,6
Sun,15:47:41,EU-West-2,US-East-1,54.239,85,7
Sun,15:47:41,EU-West-2,US-East-1,54.239,87,8
Sun,15:47:41,EU-West-2,US-East-1,52.95,86,9
Sun,15:47:41,EU-West-2,US-East-1,52.95,86,10
Sun,15:47:41,EU-West-2,US-East-1,100.64,100,11
Sun,15:47:41,EU-West-2,US-East-1,100.64,105,12
Sun,15:47:41,EU-West-2,US-East-1,100.64,104,13
Sun,15:47:41,EU-West-2,US-East-1,52.14,86,14
Sun,15:53:06,EU-West-2,US-East-1,52.56,21,1
Sun,15:53:06,EU-West-2,US-East-1,100.66,17,2
Sun,15:53:06,EU-West-2,US-East-1,100.66,16,3
Sun,15:53:06,EU-West-2,US-East-1,100.65,0,4
Sun,15:53:06,EU-West-2,US-East-1,52.94,86,5
Sun,15:53:06,EU-West-2,US-East-1,52.94,100,6
Sun,15:53:06,EU-West-2,US-East-1,54.239,85,7
Sun,15:53:06,EU-West-2,US-East-1,54.239,88,8
Sun,15:53:06,EU-West-2,US-East-1,52.95,86,9
Sun,15:53:06,EU-West-2,US-East-1,52.95,86,10
Sun,15:53:06,EU-West-2,US-East-1,100.64,98,11
Sun,15:53:06,EU-West-2,US-East-1,100.64,106,12
Sun,15:53:06,EU-West-2,US-East-1,100.64,116,13
Sun,15:53:06,EU-West-2,US-East-1,52.14,86,14
Sun,15:58:30,EU-West-2,US-East-1,52.56,14,1
Sun,15:58:30,EU-West-2,US-East-1,100.66,14,2
Sun,15:58:30,EU-West-2,US-East-1,100.66,19,3
Sun,15:58:30,EU-West-2,US-East-1,100.65,0,4
Sun,15:58:30,EU-West-2,US-East-1,52.94,87,5
Sun,15:58:30,EU-West-2,US-East-1,52.94,98,6
Sun,15:58:30,EU-West-2,US-East-1,54.239,86,7
Sun,15:58:30,EU-West-2,US-East-1,54.239,88,8
Sun,15:58:30,EU-West-2,US-East-1,52.95,86,9
Sun,15:58:30,EU-West-2,US-East-1,52.95,86,10
Sun,15:58:30,EU-West-2,US-East-1,100.64,105,11
Sun,15:58:30,EU-West-2,US-East-1,100.64,108,12
Sun,15:58:30,EU-West-2,US-East-1,100.64,103,13
Sun,15:58:30,EU-West-2,US-East-1,52.14,85,14
Sun,16:04:05,EU-West-2,US-East-1,52.56,12,1
Sun,16:04:05,EU-West-2,US-East-1,100.66,19,2
Sun,16:04:05,EU-West-2,US-East-1,100.66,24,3
Sun,16:04:05,EU-West-2,US-East-1,100.65,0,4
Sun,16:04:05,EU-West-2,US-East-1,52.94,86,5
Sun,16:04:05,EU-West-2,US-East-1,52.94,96,6
Sun,16:04:05,EU-West-2,US-East-1,54.239,85,7
Sun,16:04:05,EU-West-2,US-East-1,54.239,88,8
Sun,16:04:05,EU-West-2,US-East-1,52.95,86,9
Sun,16:04:05,EU-West-2,US-East-1,52.95,86,10
Sun,16:04:05,EU-West-2,US-East-1,100.64,145,11
Sun,16:04:05,EU-West-2,US-East-1,100.64,101,12
Sun,16:04:05,EU-West-2,US-East-1,100.64,100,13
Sun,16:04:05,EU-West-2,US-East-1,52.14,86,14
Sun,16:09:21,EU-West-2,US-East-1,52.56,16,1
Sun,16:09:21,EU-West-2,US-East-1,100.66,13,2
Sun,16:09:21,EU-West-2,US-East-1,100.66,33,3
Sun,16:09:21,EU-West-2,US-East-1,100.65,0,4
Sun,16:09:21,EU-West-2,US-East-1,52.94,86,5
Sun,16:09:21,EU-West-2,US-East-1,52.94,87,6
Sun,16:09:21,EU-West-2,US-East-1,54.239,86,7
Sun,16:09:21,EU-West-2,US-East-1,54.239,88,8
Sun,16:09:21,EU-West-2,US-East-1,52.95,86,9
Sun,16:09:21,EU-West-2,US-East-1,52.95,87,10
Sun,16:09:21,EU-West-2,US-East-1,100.64,101,11
Sun,16:09:21,EU-West-2,US-East-1,100.64,97,12
Sun,16:09:21,EU-West-2,US-East-1,100.64,99,13
Sun,16:09:21,EU-West-2,US-East-1,52.14,85,14
Sun,16:14:42,EU-West-2,US-East-1,52.56,358,1
Sun,16:14:42,EU-West-2,US-East-1,100.66,140,2
Sun,16:14:42,EU-West-2,US-East-1,100.66,12,3
Sun,16:14:42,EU-West-2,US-East-1,100.65,1,4
Sun,16:14:42,EU-West-2,US-East-1,52.94,86,5
Sun,16:14:42,EU-West-2,US-East-1,52.94,98,6
Sun,16:14:42,EU-West-2,US-East-1,54.239,85,7
Sun,16:14:42,EU-West-2,US-East-1,52.95,86,9
Sun,16:14:42,EU-West-2,US-East-1,52.95,86,10
Sun,16:14:42,EU-West-2,US-East-1,100.64,106,11
Sun,16:14:42,EU-West-2,US-East-1,100.64,111,12
Sun,16:14:42,EU-West-2,US-East-1,100.64,250,13
Sun,16:14:42,EU-West-2,US-East-1,52.14,86,14
Sun,16:28:32,EU-West-2,US-East-1,52.56,16,1
Sun,16:28:32,EU-West-2,US-East-1,100.66,17,2
Sun,16:28:32,EU-West-2,US-East-1,100.66,15,3
Sun,16:28:32,EU-West-2,US-East-1,100.65,0,4
Sun,16:28:32,EU-West-2,US-East-1,52.94,86,5
Sun,16:28:32,EU-West-2,US-East-1,52.94,86,6
Sun,16:28:32,EU-West-2,US-East-1,54.239,85,7
Sun,16:28:32,EU-West-2,US-East-1,54.239,87,8
Sun,16:28:32,EU-West-2,US-East-1,52.95,86,9
Sun,16:28:32,EU-West-2,US-East-1,52.95,86,10
Sun,16:28:32,EU-West-2,US-East-1,100.64,99,11
Sun,16:28:32,EU-West-2,US-East-1,100.64,97,12
Sun,16:28:32,EU-West-2,US-East-1,100.64,130,13
Sun,16:28:32,EU-West-2,US-East-1,52.14,86,14
Sun,16:44:12,EU-West-2,US-East-1,52.56,19,1
Sun,16:44:12,EU-West-2,US-East-1,100.66,16,2
Sun,16:44:12,EU-West-2,US-East-1,100.66,15,3
Sun,16:44:12,EU-West-2,US-East-1,100.65,0,4
Sun,16:44:12,EU-West-2,US-East-1,52.94,86,5
Sun,16:44:12,EU-West-2,US-East-1,52.94,105,6
Sun,16:44:12,EU-West-2,US-East-1,54.239,86,7
Sun,16:44:12,EU-West-2,US-East-1,54.239,87,8
Sun,16:44:12,EU-West-2,US-East-1,52.95,86,9
Sun,16:44:12,EU-West-2,US-East-1,52.95,87,10
Sun,16:44:12,EU-West-2,US-East-1,100.64,103,11
Sun,16:44:12,EU-West-2,US-East-1,100.64,106,12
Sun,16:44:12,EU-West-2,US-East-1,100.64,104,13
Sun,16:44:12,EU-West-2,US-East-1,52.14,85,14
Sun,16:49:33,EU-West-2,US-East-1,52.56,16,1
Sun,16:49:33,EU-West-2,US-East-1,100.66,30,2
Sun,16:49:33,EU-West-2,US-East-1,100.66,27,3
Sun,16:49:33,EU-West-2,US-East-1,100.65,0,4
Sun,16:49:33,EU-West-2,US-East-1,52.94,86,5
Sun,16:49:33,EU-West-2,US-East-1,52.94,102,6
Sun,16:49:33,EU-West-2,US-East-1,54.239,86,7
Sun,16:49:33,EU-West-2,US-East-1,54.239,88,8
Sun,16:49:33,EU-West-2,US-East-1,52.95,86,9
Sun,16:49:33,EU-West-2,US-East-1,52.95,86,10
Sun,16:49:33,EU-West-2,US-East-1,100.64,109,11
Sun,16:49:33,EU-West-2,US-East-1,100.64,106,12
Sun,16:49:33,EU-West-2,US-East-1,100.64,103,13
Sun,16:49:33,EU-West-2,US-East-1,52.14,86,14
Sun,16:54:51,EU-West-2,US-East-1,52.56,17,1
Sun,16:54:51,EU-West-2,US-East-1,100.66,14,2
Sun,16:54:51,EU-West-2,US-East-1,100.66,19,3
Sun,16:54:51,EU-West-2,US-East-1,100.65,0,4
Sun,16:54:51,EU-West-2,US-East-1,52.94,86,5
Sun,16:54:51,EU-West-2,US-East-1,52.94,99,6
Sun,16:54:51,EU-West-2,US-East-1,54.239,85,7
Sun,16:54:51,EU-West-2,US-East-1,54.239,87,8
Sun,16:54:51,EU-West-2,US-East-1,52.95,86,9
Sun,16:54:51,EU-West-2,US-East-1,52.95,86,10
Sun,16:54:51,EU-West-2,US-East-1,100.64,107,11
Sun,16:54:51,EU-West-2,US-East-1,100.64,107,12
Sun,16:54:51,EU-West-2,US-East-1,100.64,106,13
Sun,16:54:51,EU-West-2,US-East-1,52.14,86,14
Sun,17:00:06,EU-West-2,US-East-1,52.56,16,1
Sun,17:00:06,EU-West-2,US-East-1,100.66,16,2
Sun,17:00:06,EU-West-2,US-East-1,100.66,17,3
Sun,17:00:06,EU-West-2,US-East-1,100.65,0,4
Sun,17:00:06,EU-West-2,US-East-1,52.94,86,5
Sun,17:00:06,EU-West-2,US-East-1,52.94,94,6
Sun,17:00:06,EU-West-2,US-East-1,54.239,85,7
Sun,17:00:06,EU-West-2,US-East-1,54.239,87,8
Sun,17:00:06,EU-West-2,US-East-1,52.95,86,9
Sun,17:00:06,EU-West-2,US-East-1,52.95,86,10
Sun,17:00:06,EU-West-2,US-East-1,100.64,104,11
Sun,17:00:06,EU-West-2,US-East-1,100.64,96,12
Sun,17:00:06,EU-West-2,US-East-1,100.64,104,13
Sun,17:00:06,EU-West-2,US-East-1,52.14,87,14
Sun,17:05:29,EU-West-2,US-East-1,52.56,12,1
Sun,17:05:29,EU-West-2,US-East-1,100.66,12,2
Sun,17:05:29,EU-West-2,US-East-1,100.66,19,3
Sun,17:05:29,EU-West-2,US-East-1,100.65,0,4
Sun,17:05:29,EU-West-2,US-East-1,52.94,86,5
Sun,17:05:29,EU-West-2,US-East-1,52.94,95,6
Sun,17:05:29,EU-West-2,US-East-1,54.239,86,7
Sun,17:05:29,EU-West-2,US-East-1,54.239,88,8
Sun,17:05:29,EU-West-2,US-East-1,52.95,86,9
Sun,17:05:29,EU-West-2,US-East-1,52.95,86,10
Sun,17:05:29,EU-West-2,US-East-1,100.64,98,11
Sun,17:05:29,EU-West-2,US-East-1,100.64,102,12
Sun,17:05:29,EU-West-2,US-East-1,100.64,99,13
Sun,17:05:29,EU-West-2,US-East-1,52.14,86,14
Sun,17:10:37,EU-West-2,US-East-1,52.56,27,1
Sun,17:10:37,EU-West-2,US-East-1,100.66,11,2
Sun,17:10:37,EU-West-2,US-East-1,100.66,16,3
Sun,17:10:37,EU-West-2,US-East-1,100.65,0,4
Sun,17:10:37,EU-West-2,US-East-1,52.94,87,5
Sun,17:10:37,EU-West-2,US-East-1,52.94,95,6
Sun,17:10:37,EU-West-2,US-East-1,54.239,85,7
Sun,17:10:37,EU-West-2,US-East-1,54.239,87,8
Sun,17:10:37,EU-West-2,US-East-1,52.95,86,9
Sun,17:10:37,EU-West-2,US-East-1,52.95,86,10
Sun,17:10:37,EU-West-2,US-East-1,100.64,97,11
Sun,17:10:37,EU-West-2,US-East-1,100.64,97,12
Sun,17:10:37,EU-West-2,US-East-1,100.64,98,13
Sun,17:10:37,EU-West-2,US-East-1,52.14,86,14
Sun,17:15:40,EU-West-2,US-East-1,52.56,12,1
Sun,17:15:40,EU-West-2,US-East-1,100.66,45,2
Sun,17:15:40,EU-West-2,US-East-1,100.66,19,3
Sun,17:15:40,EU-West-2,US-East-1,100.65,0,4
Sun,17:15:40,EU-West-2,US-East-1,52.94,86,5
Sun,17:15:40,EU-West-2,US-East-1,52.94,122,6
Sun,17:15:40,EU-West-2,US-East-1,54.239,85,7
Sun,17:15:40,EU-West-2,US-East-1,54.239,87,8
Sun,17:15:40,EU-West-2,US-East-1,52.95,86,10
Sun,17:15:40,EU-West-2,US-East-1,100.64,107,11
Sun,17:15:40,EU-West-2,US-East-1,100.64,107,12
Sun,17:15:40,EU-West-2,US-East-1,100.64,103,13
Sun,17:15:40,EU-West-2,US-East-1,52.14,86,14
Sun,17:21:06,EU-West-2,US-East-1,52.56,12,1
Sun,17:21:06,EU-West-2,US-East-1,100.66,11,2
Sun,17:21:06,EU-West-2,US-East-1,100.66,21,3
Sun,17:21:06,EU-West-2,US-East-1,100.65,1,4
Sun,17:21:06,EU-West-2,US-East-1,52.94,86,5
Sun,17:21:06,EU-West-2,US-East-1,52.94,102,6
Sun,17:21:06,EU-West-2,US-East-1,54.239,85,7
Sun,17:21:06,EU-West-2,US-East-1,54.239,87,8
Sun,17:21:06,EU-West-2,US-East-1,52.95,86,9
Sun,17:21:06,EU-West-2,US-East-1,52.95,86,10
Sun,17:21:06,EU-West-2,US-East-1,100.64,107,11
Sun,17:21:06,EU-West-2,US-East-1,100.64,107,12
Sun,17:21:06,EU-West-2,US-East-1,100.64,106,13
Sun,17:21:06,EU-West-2,US-East-1,52.14,86,14
Sun,17:26:29,EU-West-2,US-East-1,52.56,15,1
Sun,17:26:29,EU-West-2,US-East-1,100.66,22,2
Sun,17:26:29,EU-West-2,US-East-1,100.66,15,3
Sun,17:26:29,EU-West-2,US-East-1,100.65,0,4
Sun,17:26:29,EU-West-2,US-East-1,52.94,87,5
Sun,17:26:29,EU-West-2,US-East-1,52.94,98,6
Sun,17:26:29,EU-West-2,US-East-1,54.239,86,7
Sun,17:26:29,EU-West-2,US-East-1,54.239,87,8
Sun,17:26:29,EU-West-2,US-East-1,52.95,87,9
Sun,17:26:29,EU-West-2,US-East-1,52.95,86,10
Sun,17:26:29,EU-West-2,US-East-1,100.64,98,11
Sun,17:26:29,EU-West-2,US-East-1,100.64,98,12
Sun,17:26:29,EU-West-2,US-East-1,100.64,108,13
Sun,17:26:29,EU-West-2,US-East-1,52.14,86,14
Sun,17:31:52,EU-West-2,US-East-1,52.56,20,1
Sun,17:31:52,EU-West-2,US-East-1,100.66,20,2
Sun,17:31:52,EU-West-2,US-East-1,100.66,12,3
Sun,17:31:52,EU-West-2,US-East-1,100.65,0,4
Sun,17:31:52,EU-West-2,US-East-1,52.94,86,5
Sun,17:31:52,EU-West-2,US-East-1,52.94,89,6
Sun,17:31:52,EU-West-2,US-East-1,54.239,86,7
Sun,17:31:52,EU-West-2,US-East-1,52.95,86,9
Sun,17:31:52,EU-West-2,US-East-1,52.95,86,10
Sun,17:31:52,EU-West-2,US-East-1,100.64,98,11
Sun,17:31:52,EU-West-2,US-East-1,100.64,128,12
Sun,17:31:52,EU-West-2,US-East-1,100.64,635,13
Sun,17:31:52,EU-West-2,US-East-1,52.14,85,14
Sun,17:37:18,EU-West-2,US-East-1,52.56,13,1
Sun,17:37:18,EU-West-2,US-East-1,100.66,16,2
Sun,17:37:18,EU-West-2,US-East-1,100.66,17,3
Sun,17:37:18,EU-West-2,US-East-1,100.65,0,4
Sun,17:37:18,EU-West-2,US-East-1,52.94,86,5
Sun,17:37:18,EU-West-2,US-East-1,52.94,89,6
Sun,17:37:18,EU-West-2,US-East-1,54.239,85,7
Sun,17:37:18,EU-West-2,US-East-1,54.239,87,8
Sun,17:37:18,EU-West-2,US-East-1,52.95,86,9
Sun,17:37:18,EU-West-2,US-East-1,52.95,85,10
Sun,17:37:18,EU-West-2,US-East-1,100.64,101,11
Sun,17:37:18,EU-West-2,US-East-1,100.64,105,12
Sun,17:37:18,EU-West-2,US-East-1,100.64,103,13
Sun,17:37:18,EU-West-2,US-East-1,52.14,86,14
Sun,17:42:36,EU-West-2,US-East-1,52.56,12,1
Sun,17:42:36,EU-West-2,US-East-1,100.66,18,2
Sun,17:42:36,EU-West-2,US-East-1,100.66,17,3
Sun,17:42:36,EU-West-2,US-East-1,100.65,0,4
Sun,17:42:36,EU-West-2,US-East-1,52.94,86,5
Sun,17:42:36,EU-West-2,US-East-1,52.94,100,6
Sun,17:42:36,EU-West-2,US-East-1,54.239,85,7
Sun,17:42:36,EU-West-2,US-East-1,54.239,87,8
Sun,17:42:36,EU-West-2,US-East-1,52.95,86,9
Sun,17:42:36,EU-West-2,US-East-1,52.95,86,10
Sun,17:42:36,EU-West-2,US-East-1,100.64,103,11
Sun,17:42:36,EU-West-2,US-East-1,100.64,98,12
Sun,17:42:36,EU-West-2,US-East-1,100.64,337,13
Sun,17:42:36,EU-West-2,US-East-1,52.14,86,14
Sun,17:47:54,EU-West-2,US-East-1,52.56,13,1
Sun,17:47:54,EU-West-2,US-East-1,100.66,19,2
Sun,17:47:54,EU-West-2,US-East-1,100.66,38,3
Sun,17:47:54,EU-West-2,US-East-1,100.65,0,4
Sun,17:47:54,EU-West-2,US-East-1,52.94,86,5
Sun,17:47:54,EU-West-2,US-East-1,52.94,91,6
Sun,17:47:54,EU-West-2,US-East-1,54.239,86,7
Sun,17:47:54,EU-West-2,US-East-1,52.95,86,9
Sun,17:47:54,EU-West-2,US-East-1,52.95,86,10
Sun,17:47:54,EU-West-2,US-East-1,100.64,102,11
Sun,17:47:54,EU-West-2,US-East-1,100.64,102,12
Sun,17:47:54,EU-West-2,US-East-1,100.64,98,13
Sun,17:47:54,EU-West-2,US-East-1,52.14,86,14
Sun,17:53:17,EU-West-2,US-East-1,52.56,19,1
Sun,17:53:17,EU-West-2,US-East-1,100.66,21,2
Sun,17:53:17,EU-West-2,US-East-1,100.66,18,3
Sun,17:53:17,EU-West-2,US-East-1,100.65,0,4
Sun,17:53:17,EU-West-2,US-East-1,52.94,86,5
Sun,17:53:17,EU-West-2,US-East-1,52.94,96,6
Sun,17:53:17,EU-West-2,US-East-1,54.239,89,7
Sun,17:53:17,EU-West-2,US-East-1,54.239,87,8
Sun,17:53:17,EU-West-2,US-East-1,52.95,86,9
Sun,17:53:17,EU-West-2,US-East-1,52.95,86,10
Sun,17:53:17,EU-West-2,US-East-1,100.64,102,11
Sun,17:53:17,EU-West-2,US-East-1,100.64,99,12
Sun,17:53:17,EU-West-2,US-East-1,100.64,1124,13
Sun,17:53:17,EU-West-2,US-East-1,52.14,86,14
Sun,17:58:55,EU-West-2,US-East-1,52.56,17,1
Sun,17:58:55,EU-West-2,US-East-1,100.66,13,2
Sun,17:58:55,EU-West-2,US-East-1,100.66,15,3
Sun,17:58:55,EU-West-2,US-East-1,100.65,1,4
Sun,17:58:55,EU-West-2,US-East-1,52.94,86,5
Sun,17:58:55,EU-West-2,US-East-1,52.94,99,6
Sun,17:58:55,EU-West-2,US-East-1,54.239,85,7
Sun,17:58:55,EU-West-2,US-East-1,54.239,87,8
Sun,17:58:55,EU-West-2,US-East-1,52.95,86,9
Sun,17:58:55,EU-West-2,US-East-1,52.95,86,10
Sun,17:58:55,EU-West-2,US-East-1,100.64,230,11
Sun,17:58:55,EU-West-2,US-East-1,100.64,110,12
Sun,17:58:55,EU-West-2,US-East-1,100.64,961,13
Sun,17:58:55,EU-West-2,US-East-1,52.14,86,14
Sun,18:05:07,EU-West-2,US-East-1,52.56,93,1
Sun,18:05:07,EU-West-2,US-East-1,100.66,17,2
Sun,18:05:07,EU-West-2,US-East-1,100.66,15,3
Sun,18:05:07,EU-West-2,US-East-1,100.65,0,4
Sun,18:05:07,EU-West-2,US-East-1,52.94,86,5
Sun,18:05:07,EU-West-2,US-East-1,52.94,107,6
Sun,18:05:07,EU-West-2,US-East-1,54.239,86,7
Sun,18:05:07,EU-West-2,US-East-1,54.239,87,8
Sun,18:05:07,EU-West-2,US-East-1,52.95,86,9
Sun,18:05:07,EU-West-2,US-East-1,52.95,86,10
Sun,18:05:07,EU-West-2,US-East-1,100.64,105,11
Sun,18:05:07,EU-West-2,US-East-1,100.64,107,12
Sun,18:05:07,EU-West-2,US-East-1,100.64,972,13
Sun,18:05:07,EU-West-2,US-East-1,52.14,86,14
Sun,18:10:28,EU-West-2,US-East-1,52.56,11,1
Sun,18:10:28,EU-West-2,US-East-1,100.66,14,2
Sun,18:10:28,EU-West-2,US-East-1,100.66,20,3
Sun,18:10:28,EU-West-2,US-East-1,100.65,0,4
Sun,18:10:28,EU-West-2,US-East-1,52.94,86,5
Sun,18:10:28,EU-West-2,US-East-1,52.94,94,6
Sun,18:10:28,EU-West-2,US-East-1,54.239,86,7
Sun,18:10:28,EU-West-2,US-East-1,52.95,86,9
Sun,18:10:28,EU-West-2,US-East-1,52.95,88,10
Sun,18:10:28,EU-West-2,US-East-1,100.64,97,11
Sun,18:10:28,EU-West-2,US-East-1,100.64,98,12
Sun,18:10:28,EU-West-2,US-East-1,100.64,104,13
Sun,18:10:28,EU-West-2,US-East-1,52.14,86,14
Sun,18:16:16,EU-West-2,US-East-1,52.56,17,1
Sun,18:16:16,EU-West-2,US-East-1,100.66,20,2
Sun,18:16:16,EU-West-2,US-East-1,100.66,26,3
Sun,18:16:16,EU-West-2,US-East-1,100.65,0,4
Sun,18:16:16,EU-West-2,US-East-1,52.94,86,5
Sun,18:16:16,EU-West-2,US-East-1,52.94,90,6
Sun,18:16:16,EU-West-2,US-East-1,54.239,86,7
Sun,18:16:16,EU-West-2,US-East-1,176.32,85,8
Sun,18:16:16,EU-West-2,US-East-1,52.95,86,9
Sun,18:16:16,EU-West-2,US-East-1,52.95,86,10
Sun,18:16:16,EU-West-2,US-East-1,100.64,97,11
Sun,18:16:16,EU-West-2,US-East-1,100.64,102,12
Sun,18:16:16,EU-West-2,US-East-1,100.64,101,13
Sun,18:16:16,EU-West-2,US-East-1,52.14,86,14
Sun,18:21:40,EU-West-2,US-East-1,52.56,13,1
Sun,18:21:40,EU-West-2,US-East-1,100.66,17,2
Sun,18:21:40,EU-West-2,US-East-1,100.66,20,3
Sun,18:21:40,EU-West-2,US-East-1,100.65,0,4
Sun,18:21:40,EU-West-2,US-East-1,52.94,86,5
Sun,18:21:40,EU-West-2,US-East-1,52.94,90,6
Sun,18:21:40,EU-West-2,US-East-1,54.239,86,7
Sun,18:21:40,EU-West-2,US-East-1,54.239,87,8
Sun,18:21:40,EU-West-2,US-East-1,52.95,86,9
Sun,18:21:40,EU-West-2,US-East-1,52.95,86,10
Sun,18:21:40,EU-West-2,US-East-1,100.64,100,11
Sun,18:21:40,EU-West-2,US-East-1,100.64,104,12
Sun,18:21:40,EU-West-2,US-East-1,100.64,120,13
Sun,18:21:40,EU-West-2,US-East-1,52.14,86,14
Sun,18:30:30,EU-West-2,US-East-1,52.56,21,1
Sun,18:30:30,EU-West-2,US-East-1,100.66,18,2
Sun,18:30:30,EU-West-2,US-East-1,100.66,14,3
Sun,18:30:30,EU-West-2,US-East-1,100.65,0,4
Sun,18:30:30,EU-West-2,US-East-1,52.94,86,5
Sun,18:30:30,EU-West-2,US-East-1,52.94,99,6
Sun,18:30:30,EU-West-2,US-East-1,54.239,86,7
Sun,18:30:30,EU-West-2,US-East-1,54.239,88,8
Sun,18:30:30,EU-West-2,US-East-1,52.95,86,9
Sun,18:30:30,EU-West-2,US-East-1,52.95,86,10
Sun,18:30:30,EU-West-2,US-East-1,100.64,107,11
Sun,18:30:30,EU-West-2,US-East-1,100.64,104,12
Sun,18:30:30,EU-West-2,US-East-1,100.64,1300,13
Sun,18:30:30,EU-West-2,US-East-1,52.14,85,14
Sun,18:35:54,EU-West-2,US-East-1,52.56,43,1
Sun,18:35:54,EU-West-2,US-East-1,100.66,22,2
Sun,18:35:54,EU-West-2,US-East-1,100.66,13,3
Sun,18:35:54,EU-West-2,US-East-1,100.65,0,4
Sun,18:35:54,EU-West-2,US-East-1,52.94,86,5
Sun,18:35:54,EU-West-2,US-East-1,52.94,118,6
Sun,18:35:54,EU-West-2,US-East-1,54.239,85,7
Sun,18:35:54,EU-West-2,US-East-1,54.239,87,8
Sun,18:35:54,EU-West-2,US-East-1,52.95,86,9
Sun,18:35:54,EU-West-2,US-East-1,52.95,86,10
Sun,18:35:54,EU-West-2,US-East-1,100.64,103,11
Sun,18:35:54,EU-West-2,US-East-1,100.64,103,12
Sun,18:35:54,EU-West-2,US-East-1,100.64,483,13
Sun,18:35:54,EU-West-2,US-East-1,52.14,85,14
Sun,18:41:12,EU-West-2,US-East-1,52.56,19,1
Sun,18:41:12,EU-West-2,US-East-1,100.66,13,2
Sun,18:41:12,EU-West-2,US-East-1,100.66,21,3
Sun,18:41:12,EU-West-2,US-East-1,100.65,0,4
Sun,18:41:12,EU-West-2,US-East-1,52.94,86,5
Sun,18:41:12,EU-West-2,US-East-1,52.94,96,6
Sun,18:41:12,EU-West-2,US-East-1,54.239,85,7
Sun,18:41:12,EU-West-2,US-East-1,54.239,87,8
Sun,18:41:12,EU-West-2,US-East-1,52.95,86,9
Sun,18:41:12,EU-West-2,US-East-1,52.95,86,10
Sun,18:41:12,EU-West-2,US-East-1,100.64,107,11
Sun,18:41:12,EU-West-2,US-East-1,100.64,102,12
Sun,18:41:12,EU-West-2,US-East-1,100.64,127,13
Sun,18:41:12,EU-West-2,US-East-1,52.14,86,14
Sun,18:46:33,EU-West-2,US-East-1,52.56,14,1
Sun,18:46:33,EU-West-2,US-East-1,100.66,22,2
Sun,18:46:33,EU-West-2,US-East-1,100.66,11,3
Sun,18:46:33,EU-West-2,US-East-1,100.65,0,4
Sun,18:46:33,EU-West-2,US-East-1,52.94,86,5
Sun,18:46:33,EU-West-2,US-East-1,52.94,92,6
Sun,18:46:33,EU-West-2,US-East-1,54.239,85,7
Sun,18:46:33,EU-West-2,US-East-1,54.239,87,8
Sun,18:46:33,EU-West-2,US-East-1,52.95,86,9
Sun,18:46:33,EU-West-2,US-East-1,52.95,86,10
Sun,18:46:33,EU-West-2,US-East-1,100.64,105,11
Sun,18:46:33,EU-West-2,US-East-1,100.64,99,12
Sun,18:46:33,EU-West-2,US-East-1,100.64,838,13
Sun,18:46:33,EU-West-2,US-East-1,52.14,86,14
Sun,18:51:57,EU-West-2,US-East-1,52.56,14,1
Sun,18:51:57,EU-West-2,US-East-1,100.66,13,2
Sun,18:51:57,EU-West-2,US-East-1,100.66,21,3
Sun,18:51:57,EU-West-2,US-East-1,100.65,0,4
Sun,18:51:57,EU-West-2,US-East-1,52.94,86,5
Sun,18:51:57,EU-West-2,US-East-1,52.94,94,6
Sun,18:51:57,EU-West-2,US-East-1,54.239,85,7
Sun,18:51:57,EU-West-2,US-East-1,54.239,87,8
Sun,18:51:57,EU-West-2,US-East-1,52.95,86,9
Sun,18:51:57,EU-West-2,US-East-1,52.95,86,10
Sun,18:51:57,EU-West-2,US-East-1,100.64,107,11
Sun,18:51:57,EU-West-2,US-East-1,100.64,103,12
Sun,18:51:57,EU-West-2,US-East-1,100.64,300,13
Sun,18:51:57,EU-West-2,US-East-1,52.14,85,14
Sun,18:57:16,EU-West-2,US-East-1,52.56,18,1
Sun,18:57:16,EU-West-2,US-East-1,100.66,20,2
Sun,18:57:16,EU-West-2,US-East-1,100.66,15,3
Sun,18:57:16,EU-West-2,US-East-1,100.65,0,4
Sun,18:57:16,EU-West-2,US-East-1,52.94,86,5
